source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
3029153061358649472,115.55881476639354,-15.018925667744622,0.5511477914666547,-3.8975496374899175,0.33370449102106103,16.179703,16.635504,15.55537,1.0801334,,4943.0063,NGC_2437
3029153095710124288,115.5356186673469,-15.019742839748705,0.6150974109016428,-3.91822422113176,0.40185973207493014,14.81061,14.990949,14.201949,0.78899956,,6426.2397,NGC_2437
3029153095718416640,115.535540110451,-15.017394558426751,0.5574834179766455,-3.351960015821416,0.06491691472645306,16.06168,16.418053,15.528433,0.8896198,,5486.998,Other
3029153164437937024,115.5124159531445,-15.031601353442248,0.6135463993937647,-3.9878781403361425,-0.12934676319514504,17.099197,17.625275,16.433212,1.1920624,,4682.1616,Other
3029153233157412096,115.50052191944008,-15.010782646296176,0.531083139450739,-3.9301027490915366,0.37201688985739073,16.42942,16.873571,15.808899,1.0646725,,5049.205,NGC_2437
3029153336236558464,115.54496198610511,-14.999886776396444,0.5359235906301891,-3.837442829160894,0.4208834671876328,15.296371,15.617063,14.802469,0.8145933,,6030.6885,NGC_2437
3029153370596322560,115.5226075459617,-14.994524094932405,0.617128979202701,-4.029842546376755,0.4529697445453598,15.112871,15.426478,14.630912,0.79556656,,5947.7153,NGC_2437
3029153370596331136,115.51966223309807,-15.001877433648387,0.5560902456346211,-3.943291160627884,0.28104431705199634,14.580626,14.847895,14.151126,0.69676876,,6929.0957,NGC_2437
3029153404956045184,115.52821436526503,-14.983973551363508,0.5560294379348947,-3.754277625358586,0.53964788630481,16.571093,17.00988,15.969067,1.0408134,,5104.766,NGC_2437
3029153508035431552,115.42844451438845,-15.037950772157611,0.5569475309617511,-3.6382728645446614,0.381764685907735,14.202734,14.436392,13.825171,0.61122036,,7690.2476,NGC_2437
3029153542395127424,115.454241945161,-15.027268225403693,0.6189410676422346,-3.8011043741541357,0.4262070243269535,13.327757,13.465249,13.097753,0.3674965,,8993.573,NGC_2437
3029153611114570624,115.4789714757676,-15.021482308540513,0.668446940702282,-3.7924067337819327,0.3862370850013023,16.568783,17.128332,15.860206,1.2681265,,4952.8096,NGC_2437
3029153645474340352,115.45610495499598,-15.026354339511268,0.5629571072119822,-3.7981598726500865,0.6854352902682942,15.464125,15.8453045,14.903415,0.94188976,,5884.3936,Other
3029153645474344960,115.44705141149652,-15.01640526868516,0.5657102339142289,-3.879381388322785,0.3286963065195487,15.647259,16.030901,15.09371,0.937191,,5757.509,NGC_2437
3029153679834058752,115.46050303390116,-15.007925950245022,0.5770451645474067,-3.956143642855018,0.27331956925950585,13.971411,14.189763,13.614231,0.57553196,,7949.928,NGC_2437
3029153714193856256,115.42389102774283,-15.024799933868277,0.5896823401301436,-3.8345282849741533,0.2862576440838477,13.995047,14.223975,13.6241045,0.5998707,,,NGC_2437
3029153748553573888,115.43466388849129,-15.014536335136292,0.5809831731783116,-3.8315658070152017,0.36289770759522844,15.369228,15.73028,14.836846,0.8934336,,6376.8955,NGC_2437
3029153782913335296,115.4161862874044,-15.014568705733685,0.6544063911239532,-3.6878100225099053,0.444162868029513,12.124718,12.208172,11.964229,0.24394321,,,NGC_2437
3029153782913338752,115.41094637160255,-15.0100304501659,0.6094987497286078,-4.00801483963218,0.3125620218195893,15.25128,15.600094,14.733403,0.86669064,,6336.8535,NGC_2437
3029153782913344256,115.40957032486867,-15.015202918367045,0.548495823881926,-3.917190507723909,0.6566066793524985,15.594551,15.976988,15.042724,0.9342642,,6022.8936,NGC_2437
3029153885993450880,115.45370191583166,-14.996442303383214,0.5795141093578832,-3.953451413218489,0.520273299809674,13.533714,13.684949,13.262107,0.42284203,,9202.752,NGC_2437
3029153920353200768,115.43314321762618,-15.005858664861414,0.5830820359943486,-3.9262242812685084,0.417389337161005,14.563851,14.867958,14.095088,0.77287006,33.749863,6880.3984,NGC_2437
3029153954711974656,115.44269362863534,-14.989791010096761,0.5299673266591677,-4.016389275812293,0.3848553593722903,17.026453,17.557777,16.352062,1.2057152,,4701.518,Other
3029153984770464128,115.48078681056471,-15.00608659820552,0.5460079300009207,-3.9763690154108584,0.32882074834087016,16.97146,17.500587,16.311502,1.189085,,4693.178,Other
3029154023431377920,115.50314230765267,-14.995866041056065,0.7178236492001069,-3.7959583328042514,0.6842110786695086,12.913864,13.005074,12.750422,0.25465202,,8376.706,NGC_2437
3029154023431384064,115.50252213598932,-15.00108560061977,0.5214729746033478,-4.011840494730307,1.0273978336217762,14.002395,14.27032,13.572875,0.6974449,,7062.21,Other
3029154023431389824,115.49467720374803,-14.995249484001116,0.5983677504215329,-3.5664876974310453,0.5211789903989565,13.343453,13.499869,13.07785,0.422019,,9008.165,NGC_2437
3029154057791145600,115.47804471671793,-14.990123870858158,0.6008364960042947,-3.8594284245990655,0.5650882363061969,13.40893,13.569372,13.13815,0.43122196,,8933.736,NGC_2437
3029154087849318656,115.4916784015684,-14.990550320431373,0.6501331555882919,-3.842777233393959,0.41734953110613077,12.0249815,12.107391,11.864089,0.24330235,54.159428,7999.895,NGC_2437
3029154160870304128,115.51397279068863,-14.979421406702857,0.6115641954956603,-3.8580655106294026,0.23545380764562374,16.232471,16.6439,15.654603,0.9892969,,5104.901,NGC_2437
3029154195230061184,115.49664292534447,-14.975164619957285,0.5741660375684747,-3.7590030861611674,0.5252583385149745,14.902832,15.202748,14.435536,0.7672119,,6549.5825,NGC_2437
3029154229589769088,115.51760153751795,-14.970129731439853,0.5865637631839851,-3.8143479473699333,0.2746188132245424,17.34699,17.90191,16.647211,1.2546997,,4592.9756,Other
3029154229590803840,115.50433824261118,-14.966269627405563,0.5289348133605326,-3.7210146760757885,0.9331880368064791,17.322777,17.870329,16.616888,1.2534409,,4537.105,Other
3029154298309296512,115.48113840482148,-14.973070539027235,0.6654001258733496,-3.8668593717373936,0.5978204457912797,12.844222,12.96899,12.6203165,0.34867382,,9252.376,Other
3029154298310294144,115.48106007382033,-14.978434369845392,0.5580065281275405,-3.987669883890388,0.5864512637798107,14.312199,14.578765,13.89074,0.6880245,,7412.848,NGC_2437
3029154332669073280,115.4565693141133,-14.9812933810399,0.5039753379429945,-3.9371307472066133,0.44686994398057545,16.311188,16.756325,15.718237,1.0380878,,5228.586,NGC_2437
3029154367028782976,115.46848379796297,-14.96487828833404,0.4458247923743065,-4.11510607198632,0.4391720458123391,16.886946,17.37828,16.23292,1.145361,,4853.843,NGC_2437
3029154401388491904,115.48874555317634,-14.963295421181364,0.6454072303970833,-3.7571405123288155,0.46291058888012326,12.476847,12.582155,12.282032,0.3001232,,,Other
3029154435748208000,115.49856720326869,-14.950741339599263,0.5969661792054952,-4.216843872460146,0.7402683061995752,16.61014,17.099031,15.963969,1.1350622,,4920.159,Other
3029154435748209664,115.50052553439589,-14.956465422532439,0.5369500957167962,-3.7833031858268167,0.524270732801724,13.680095,13.8810215,13.342033,0.5389881,,7709.4595,NGC_2437
3029154435748215040,115.49944696200868,-14.960901228804296,0.5444670476343534,-4.16830202564222,0.4057590799979621,15.128219,15.44305,14.647343,0.7957077,,5959.658,NGC_2437
3029154465806433536,115.47610460767724,-14.955722144859674,0.6544677472673461,-3.6532897973010976,0.4153007228857177,11.942762,12.016238,11.797895,0.21834278,37.877525,,Other
3029154470107972608,115.48159767256088,-14.956390931813491,0.5633796232990982,-3.678942264257948,0.5666434553166364,13.855069,14.038048,13.554175,0.4838724,,8062.989,NGC_2437
3029154470107988224,115.47253227874553,-14.959244686183307,0.5866105557236478,-3.7955842019695116,0.22409654146584654,13.43926,13.586344,13.187848,0.39849567,,9247.177,NGC_2437
3029154504467699968,115.48698904917505,-14.95205193394872,0.7031284516518561,-3.8290407585456974,0.4267465246477701,17.616024,18.221838,16.896282,1.3255558,,4403.46,Other
3029154813705231232,115.64142586256459,-15.059092730612132,0.5672974604986051,-3.6401441197944377,0.3405270175561834,14.43029,14.689996,14.014596,0.6753998,17.580343,6880.4966,NGC_2437
3029154813705242496,115.64174277434003,-15.071310354026611,0.636359460867772,-2.9216797071977227,0.5094474041012297,16.342775,16.782288,15.74612,1.0361671,,5128.727,Other
3029154813705243904,115.63613173923635,-15.06353235139863,0.46046420313922903,-4.565857508329319,0.3751863464805049,16.784931,17.204021,16.206617,0.9974041,,5154.359,Other
3029154916784428672,115.64729775587098,-15.046823544120203,0.6472669056191143,-3.8850976903588497,0.4222746826797721,11.645917,11.68533,11.557382,0.12794876,45.258587,,NGC_2437
3029155054223355520,115.6575080986231,-15.030582535626554,0.5667192219835974,-3.991578269009434,0.4088047613877053,13.444491,13.578173,13.215147,0.36302567,,8137.312,NGC_2437
3029155122942762240,115.72027160940607,-15.034824685617659,0.6710994500882885,-4.104327217712165,-0.18564688177193542,15.406517,15.776551,14.867364,0.9091873,,5762.584,Other
3029155157302523776,115.70125847940339,-15.036565873929794,0.6336215136676449,-3.9735298496824125,0.4120804512800697,14.301892,14.528412,13.927359,0.60105324,63.271084,7219.465,NGC_2437
3029155363460967168,115.68459335522083,-15.02777217152575,0.5749719608843118,-3.8797392280973977,0.2912625918974503,17.412317,,,,,,Other
3029155466540161152,115.68997040311748,-15.005472711576909,0.6017293554784511,-4.033646152769116,0.6542650183108718,13.066623,13.186122,12.8547535,0.33136845,,9230.358,NGC_2437
3029155466540171008,115.68523873942802,-15.01368871837792,0.5923613946171529,-3.732947777480102,0.22467088754021924,13.24167,13.325977,13.043312,0.28266525,,9255.3125,NGC_2437
3029155466540171136,115.68491042361428,-15.014240309977179,0.615947560301153,-3.7492742772363865,0.26707960960403165,15.113593,15.31134,14.506634,0.8047066,,,NGC_2437
3029155599678240512,115.70431546811355,-14.989599709197117,0.571312940462818,-3.824097002634649,0.3734507364042587,17.122463,17.643938,16.450853,1.1930847,,4763.9746,NGC_2437
3029155603979079040,115.7097452230141,-14.986097580975535,0.5965432078825822,-3.804736095891013,0.2261777295076867,15.905437,16.290785,15.361459,0.92932606,,5338.7124,NGC_2437
3029155771476505216,115.63670530386852,-15.031645912325066,0.6323720176815899,-3.6879998002647367,0.5593254647756163,12.464329,12.544606,12.313535,0.23107147,,,NGC_2437
3029155775777884288,115.63609412961489,-15.025086558595442,0.48045624629450623,-4.030054867738841,0.5183530668775334,16.594425,17.06586,15.970028,1.0958328,,5157.6113,Other
3029155805836557312,115.64365927665276,-15.017211866267363,0.5995712217407977,-4.548040338535612,0.7030657953540074,16.480654,16.972815,15.8354025,1.1374121,,5160.84,Other
3029155844498467840,115.62961228361164,-15.010681190219294,0.6097680551218587,-3.790121629267948,0.2868010415736554,15.799799,16.176937,15.258488,0.9184494,,5578.27,NGC_2437
3029155977635242496,115.5870798314826,-15.018701805594036,0.5588247959275644,-4.123939895262902,0.5185368746218688,17.036928,17.548899,16.388643,1.1602554,,4751.464,NGC_2437
3029156011995030016,115.60778457934855,-15.007398833515627,0.587570211789508,-4.002425297843027,0.2670731774779676,14.157496,14.379238,13.79805,0.5811882,,7141.8276,NGC_2437
3029156046354770304,115.61595022777205,-15.006742616124914,0.6384810997053937,-3.585829126155095,0.7858616292910647,17.585167,18.167534,16.859697,1.3078365,,4442.538,Other
3029156115074264576,115.61509295049596,-15.001512455810706,0.6785406047507082,-4.022097185468456,0.5899308213539604,17.735308,18.36267,16.98338,1.3792915,,4343.8335,Other
3029156149434062976,115.61928398046393,-14.987634657431096,0.6101961492182034,-3.026778386673975,0.48975661448583374,15.296544,15.645776,14.773805,0.87197113,,6372.584,Other
3029156153734995200,115.62372365728785,-14.990875709926708,0.6524390504010716,-3.834290741077898,0.30272787981869437,17.117027,17.642195,16.455744,1.186451,,4660.899,NGC_2437
3029156183793716608,115.65590681476796,-15.00799802598208,0.6109284458723854,-3.7273831103251185,0.4809866866017009,17.77877,18.39718,17.037466,1.3597145,,4346.5005,Other
3029156222454413312,115.6751863508558,-14.99490121331256,0.7157242449332826,-3.835161522187044,0.31175963726680417,12.638244,12.698408,12.523683,0.17472553,,9458.66,NGC_2437
3029156222454419072,115.67182338671788,-14.997619233220377,0.6092386131805086,-3.806675300998668,0.5895498145210594,10.9492235,11.498285,10.250707,1.2475786,48.65084,4991.4688,NGC_2437
3029156256814187776,115.65255308458421,-15.00675400999547,0.6319876682046104,-3.8099862996884646,0.5048974243738512,17.442305,17.99734,16.750257,1.2470818,,4504.113,NGC_2437
3029156497332344192,115.6486196216558,-14.983123407252307,0.3755322071088007,-4.259998592184591,0.6841070172904216,16.07242,16.461311,15.515999,0.9453125,,5668.679,Other
3029156566051820032,115.63775572333063,-14.965174250667847,0.5983984162597228,-3.877029506704255,0.38448405235932237,13.937122,14.128192,13.625843,0.5023489,,7759.959,NGC_2437
3029156703490735616,115.66283292736291,-14.953048616733817,0.6635321523408128,-3.8707332131195957,0.4906630406313774,17.661877,18.262047,16.935715,1.3263321,,4433.19,Other
3029156737850420736,115.75066354958935,-15.006501086550074,0.5586871542925166,-3.9251469771531893,0.42903090531959615,15.110066,15.4362135,14.614938,0.8212757,,6377.2246,NGC_2437
3029156772210144384,115.76861410129419,-14.997242110771124,0.6344119922544634,-3.7555625976472937,0.43351100648337776,14.3879175,14.706033,13.901798,0.8042345,64.0585,6249.7847,NGC_2437
3029156939707600896,115.75896639997538,-14.9787592590561,0.6967984902736422,-4.049429713093867,0.4256399036118086,12.868912,12.951177,12.716214,0.23496246,,9486.174,NGC_2437
3029157077147042048,115.71231589964655,-14.976854225665406,0.5013240823422249,-3.7299775280096155,-0.4364320222682387,17.679312,18.235918,16.9995,1.2364178,,4539.494,Other
3029157184526991232,115.76919117687476,-14.962748868220116,0.5750192421342559,-3.8845570549526185,0.4652993556097478,15.373404,15.708859,14.8684635,0.8403959,,6228.8667,NGC_2437
3029157218886748544,115.73702541344817,-14.956162761277115,0.6842089471491183,-3.592532043552435,0.7351608756830386,15.836396,16.22909,15.271752,0.9573374,,5555.74,Other
3029157218886750336,115.73744583659033,-14.9659907280178,0.6027205403307471,-3.925973852047137,0.4070460752291702,15.3319845,15.662557,14.8325405,0.83001614,,6288.993,NGC_2437
3029157528124352128,115.81790119030053,-14.93765745004753,0.5149703029630681,-4.52597448269505,0.12102156243273518,15.184886,15.542307,14.648269,0.8940382,,5863.089,Other
3029157562484107008,115.77351517054974,-14.945625522357389,0.675437146636778,-3.702733221197061,0.5217321748824536,12.617749,12.729004,12.418668,0.3103361,,8809.07,NGC_2437
3029157596843836544,115.78730256046182,-14.936598286597494,0.5795420598734151,-3.88660342292688,0.36289457501812494,15.9005,16.273998,15.36426,0.90973854,,5629.433,NGC_2437
3029157665563315584,115.77745714889488,-14.931094920769022,0.7082181550257773,-4.0398079425437885,0.24266835822615868,16.723011,17.186554,16.09262,1.0939331,,4903.3096,Other
3029157665563317504,115.77699566023162,-14.93680751119603,0.6041496180386986,-3.899805952912402,0.5278864872164103,15.981175,16.369299,15.445435,0.92386436,,5404.264,NGC_2437
3029157699923047808,115.79109091221801,-14.92753134736404,0.6033578642318157,-3.9154560443004827,0.5485692722769686,15.99943,16.382349,15.453547,0.9288025,,5464.711,Other
3029157768642524928,115.78668287780523,-14.92264064658597,0.5996653979299276,-3.933744442657634,0.5218658946055532,13.024937,13.12524,12.855978,0.2692623,,9027.527,Other
3029157768643741824,115.7877351396467,-14.916557690614587,0.5885317554181348,-3.93543827483625,0.4549215702176047,15.394432,15.7192335,14.903379,0.8158541,,5856.0957,NGC_2437
3029157837363254528,115.70536064690462,-14.966740133489965,0.5928053714910017,-3.895602226447454,0.4681642664037782,17.255672,17.788637,16.57317,1.2154675,,4593.245,NGC_2437
3029158142299050368,115.70002417634575,-14.946238069996731,0.5554742931544671,-3.9554258424679754,0.5144982339491746,17.243301,17.803152,16.553457,1.2496948,,4582.76,NGC_2437
3029158146599699456,115.6976666264639,-14.932806079063377,0.565338269668674,-4.082302184972336,0.4525010970302087,13.391239,13.604123,13.039482,0.564641,,7353.9536,NGC_2437
3029158215319185280,115.6843475345353,-14.928596033891495,0.4779997587432585,-4.153590499898209,0.4916860754472265,17.67398,18.300737,16.944986,1.355751,,4407.349,Other
3029158215319191296,115.68133449298863,-14.933586875369175,0.6184048444597398,-4.122698365098254,0.5855102073723957,17.359983,17.912357,16.67968,1.2326775,,4590.994,Other
3029158352758115968,115.7072043712798,-14.916008874031075,0.6004522670282094,-3.9166992270261254,0.4044571219021419,15.642413,15.98869,15.123809,0.8648815,,5467.943,NGC_2437
3029158490197046400,115.74570750844464,-14.914755035157182,0.5497221833537259,-3.659342765282105,0.6199485816604806,14.499785,14.756511,14.090404,0.6661072,40.86644,6888.138,NGC_2437
3029158593276246528,115.76862978118966,-14.897191911042187,0.5958349011446135,-3.908142899885075,0.4909765262038742,13.987236,14.181693,13.668444,0.5132494,,7466.064,NGC_2437
3029158696355471104,115.74871141429544,-14.901136326039522,0.5938492894799785,-3.776265468846822,0.43114072293292527,16.69278,17.146095,16.052965,1.0931301,,4882.0366,Other
3029158829494031232,115.76131139491578,-14.882464298360095,0.7740674905163447,-3.6742523922006294,0.4220339286015421,17.745787,18.350061,17.02275,1.3273106,,4427.528,Other
3029158868154158720,115.74659851060646,-14.882120789566278,0.6317153241983973,-3.7562802687641157,0.4232977495798519,11.881884,11.925522,11.789951,0.13557053,48.75875,,NGC_2437
3029158868154162816,115.74018275326551,-14.887242316126462,0.5920149150387269,-3.7395397265517256,0.49726402975394335,15.28589,15.60305,14.808558,0.79449177,,5954.841,NGC_2437
3029158936873875712,115.57565783900492,-14.999343203658782,0.5234011376211339,-3.7607231179532428,0.4430697583280742,16.554102,17.041172,15.8968,1.144372,,5063.3975,NGC_2437
3029159005593361920,115.56612782193439,-14.99938944537388,0.6001682780238975,-3.832620210977291,0.3146973629649324,13.999338,14.206988,13.65519,0.55179787,,7425.7964,NGC_2437
3029159039953068416,115.5857618098247,-14.988797878542924,0.8116128238716972,-3.977152774025513,0.5035488651911277,16.287403,16.73565,15.675394,1.060255,,5212.3076,Other
3029159104371584896,115.60918060188972,-14.981768972065955,0.6497854372331651,-3.7535820366472543,0.47156571637135986,16.513319,16.953434,15.90859,1.0448437,,5084.738,NGC_2437
3029159143032279552,115.58474856416585,-14.983065927637552,0.5808354063798291,-4.072546088227511,0.4784087573678991,13.485662,13.720267,13.105354,0.614913,45.565964,7052.7095,NGC_2437
3029159177391987840,115.59621137161106,-14.965977133357322,0.4108122413442059,-3.0121330687610315,0.6318375969077483,16.926401,17.37016,16.325104,1.0450554,,5067.805,Other
3029159177391997056,115.5947459218286,-14.974885648608252,0.6439315437910157,-3.7982796256484104,0.4142523644639889,12.912471,12.9948015,12.767548,0.22725391,,9021.126,NGC_2437
3029159211751806720,115.54888544659913,-14.990171131376828,0.5613977606242557,-3.874778659686925,-0.23670812320057386,12.982961,13.148848,12.69913,0.44971752,,,Other
3029159280471276672,115.54299443867754,-14.972960714023388,0.4810757753627464,-3.835315607459971,0.5332185480396385,15.395622,15.729421,14.89778,0.83164024,,5910.9946,NGC_2437
3029159314831007104,115.5470817474602,-14.968412945410815,0.5226934580341723,-3.957495424074648,0.21985481960330527,15.71878,16.128277,15.128425,0.9998522,,5054.627,NGC_2437
3029159349190713088,115.57528937926661,-14.971203334601123,0.5487005698329516,-3.955270790291192,0.5129418768154818,15.247764,15.560407,14.765875,0.7945318,,6166.078,NGC_2437
3029159520989311744,115.64117245387435,-14.959418536577378,0.6705024253619464,-3.888784821096417,0.3117308306501353,12.419689,12.471396,12.323069,0.14832783,,9581.34,NGC_2437
3029159555349088256,115.60785864649533,-14.95867136641696,0.5837130213635916,-3.812470787499298,0.29303113108595735,16.858519,17.311174,16.229624,1.0815506,,4953.7856,NGC_2437
3029159589708798720,115.6215859766703,-14.94174576573854,0.654615095825534,-3.824072573270422,0.35385344831297255,12.679743,12.780156,12.494849,0.28530693,,9240.244,NGC_2437
3029159589708801920,115.6263052942893,-14.95338818546054,0.6701007289778949,-3.844453709889117,0.5407502886911271,12.185389,12.275871,12.013141,0.2627306,35.83516,9672.494,Other
3029159589708810624,115.6146544345681,-14.947782940731857,0.684692060599409,-3.973175329370953,0.3548965172584071,17.353394,17.933012,16.643427,1.2895851,,4567.755,NGC_2437
3029159619767187584,115.64330892196203,-14.946985234068201,0.6600825434109809,-3.7948424789802946,0.2953987705621219,12.824968,12.894637,12.70052,0.19411755,,9162.424,NGC_2437
3029159761507527680,115.59768429711451,-14.954655054178486,0.6083687982569436,-3.705079344600032,0.37338802435808055,15.3053465,15.620572,14.827845,0.7927275,,6126.045,NGC_2437
3029159795867240320,115.60976545078537,-14.939255988821047,0.5897125500898174,-3.8858904774364005,0.5365900991364934,14.112603,14.318794,13.773099,0.5456953,,7630.921,NGC_2437
3029159825926239872,115.58112069140968,-14.942889048054884,0.7718844690824176,-3.707347774349337,0.38668130473955065,17.457043,18.011724,16.766558,1.2451668,,4561.8857,Other
3029159830227001856,115.59151438819792,-14.941206022190226,0.7048077091558503,-4.058616188420505,0.43827609740927403,16.2689,16.676954,15.6838455,0.99310875,,5280.312,Other
3029159898946439680,115.62249033462359,-14.937515840833331,0.5524749611689584,-3.8739553871268013,0.40511841843950747,15.714273,16.072603,15.186273,0.8863306,,5736.452,NGC_2437
3029159963365257088,115.61198278133408,-14.926303953398234,0.6208461873253707,-3.904388814654543,0.34047935352381226,16.542574,16.984293,15.937792,1.0465012,,5019.183,NGC_2437
3029160070745244928,115.54610048817871,-14.95656614288584,0.5708607691207442,-3.603694001351413,0.38848518842610713,14.851258,15.160895,14.366178,0.7947178,,6571.1772,NGC_2437
3029160070745249792,115.54031553784868,-14.95568649818269,0.6090138522654416,-3.9982897221655707,0.39699484260066936,13.171323,13.280867,12.979837,0.3010292,,9002.3955,NGC_2437
3029160100804091904,115.5262653938131,-14.957025606712525,0.667859101991002,-3.9858169325778423,0.5576940289263492,17.379108,17.943285,16.683844,1.2594414,,4569.287,NGC_2437
3029160100804102016,115.52210404819,-14.954337227277614,0.5800335230721879,-3.6811224168850303,0.2054697040567831,16.882326,17.3523,16.248396,1.1039047,,4838.7896,Other
3029160105106054656,115.51852579323989,-14.956944252097387,0.6258956736397153,-3.9672831609936168,0.45742125570993303,13.323144,13.485926,13.037487,0.44843864,,7869.294,NGC_2437
3029160169523620608,115.55718589674866,-14.943237601092761,0.5629078371669093,-4.273524438156471,0.787577567925635,17.300617,17.867775,16.590477,1.277298,,4751.096,Other
3029160173824452224,115.55330341690055,-14.957981353156736,0.619382710814445,-3.961126380936661,0.3940716975603351,13.032526,13.121336,12.855756,0.26558018,,9145.218,NGC_2437
3029160208184153984,115.57049237052347,-14.94404658218788,0.6153906430524402,-4.007488954855323,0.11764796788893057,15.483515,15.824474,14.976803,0.8476715,,6255.4106,NGC_2437
3029160242544994048,115.54416937055652,-14.941784733259784,0.5826023184963212,-3.8440001817224734,0.4556395534213464,16.746443,17.170216,16.079073,1.0911427,,4966.096,Other
3029160276903634432,115.55372601194723,-14.921672356642482,0.629262730896115,-3.809122955898276,0.43916164040629313,11.854798,11.916077,11.729767,0.18630981,54.228077,,NGC_2437
3029160276903643392,115.55572732321156,-14.933425087596975,0.3811122868010393,-3.890904634647053,0.35088866815536285,17.8562,18.636852,17.01081,1.6260414,,3982.6272,Other
3029160276904726656,115.55712834990064,-14.934755587837527,0.586714173049936,-3.7646621681337056,0.3461963146993526,17.111177,17.619635,16.433044,1.1865902,,4718.1255,NGC_2437
3029160311263443712,115.51812185490044,-14.952283252495262,0.5934793937440241,-3.8318424608054977,0.41840947614988283,11.432106,11.479308,11.329726,0.14958191,41.46942,,NGC_2437
3029160311263450368,115.5094310459004,-14.946940211281072,0.5282160265734521,-4.023135038121041,0.5987997087632937,15.843346,16.228966,15.295688,0.9332781,,5724.2593,Other
3029160311263459840,115.50534141926343,-14.950007293618322,0.5269623976829081,-3.8608922397396617,0.632553941168218,15.899595,16.30161,15.32601,0.9756012,,5592.209,NGC_2437
3029160379982942592,115.49799844188992,-14.945611995183965,0.5615837859370034,-3.6867579026385164,0.3261467378364195,13.9964,14.196781,13.660962,0.53581905,,7925.782,NGC_2437
3029160410041166336,115.51461840233354,-14.928242714949443,0.5688270398687826,-4.076787083915797,0.8156718601308866,11.733562,11.752525,11.678963,0.07356262,55.393692,11881.324,Other
3029160414342641024,115.51617089605881,-14.927468543312875,0.5614441744635926,-3.9514686945043707,0.4980262488651786,15.1556425,15.44874,14.649412,0.79932785,,5929.654,Other
3029160414342645888,115.51448278296127,-14.930624263527607,0.6150579573323199,-3.9271116196796796,0.25139396393926916,14.920379,15.218578,14.451671,0.7669077,,6557.728,NGC_2437
3029160414342657792,115.51010017836072,-14.938338861548084,0.5654638966904489,-3.7986008097282995,0.41108100506180767,14.172488,14.391908,13.814057,0.57785034,,7294.2695,NGC_2437
3029160414342662400,115.50114845521101,-14.929521975914422,0.6847808075758539,-3.9249103005014505,0.45014275502957696,16.441002,16.893732,15.83287,1.0608625,,5035.5327,NGC_2437
3029160444401570176,115.53257455024992,-14.931393749737394,0.5778086659194513,-3.834575771185982,0.39029590220330257,17.438692,18.013094,16.72849,1.2846031,,4590.689,Other
3029160448702369664,115.52903405660965,-14.933988587999341,0.5811169396695313,-3.890525847045047,0.49786451829300793,14.732834,15.015594,14.2913885,0.724205,,6614.268,NGC_2437
3029160517421846272,115.5229142710909,-14.924243067792066,0.6633834934601015,-4.08605394814103,0.6491096955153323,16.776196,17.249062,16.11348,1.135582,,4970.0806,Other
3029160581839857792,115.57544618285141,-14.924492608052448,0.6535110299189902,-3.9861931763788356,-0.0001942693945556253,12.945349,13.028847,12.796056,0.23279095,,9049.395,Other
3029160586141266560,115.57327033069889,-14.936058542926745,0.5957160316876714,-3.844039774271283,0.46923372323623425,10.930598,10.99516,10.788556,0.206604,46.66136,7996.988,NGC_2437
3029160620492365568,115.58118388972832,-14.923786994190426,0.5064922650218486,-3.8786906821854417,0.6414889661063228,17.30039,17.80802,16.577963,1.2300568,,4653.988,Other
3029160654860747520,115.56169921549298,-14.922458915775415,0.6114234986733411,-3.903033062291222,0.4425636828988299,15.693626,16.105038,15.119628,0.98540974,,5126.7593,NGC_2437
3029160684919803904,115.57894275879997,-14.913193409819817,0.7796502533717443,-3.8071557630391206,0.4130316442454525,17.474623,18.039066,16.771515,1.2675514,,4523.6943,NGC_2437
3029160689220451072,115.57863151149377,-14.90822126664475,0.5651522462786918,-4.1774766483817505,0.4808182353788809,16.562151,17.006733,15.949836,1.0568972,,5092.0425,Other
3029160689220456448,115.57992101118148,-14.916563237386589,0.5847194450624703,-3.9099689550799743,0.29675215138450883,13.487807,13.630966,13.239546,0.39142036,,,NGC_2437
3029160757939889792,115.60701712895103,-14.90251962517943,0.5723289659994775,-3.9437239138512523,0.38748867154989114,13.899523,14.085087,13.58751,0.4975767,,7756.735,NGC_2437
3029160757939895936,115.60244021802956,-14.901860173931341,0.6729673689531666,-3.7958199326265136,0.28410217071523286,14.278721,14.548436,13.845694,0.7027426,94.64072,6614.021,NGC_2437
3029160757939897472,115.60289012210431,-14.904499681229867,0.6263763798575182,-3.922063273633629,0.3042495008947631,16.200583,16.599968,15.632688,0.9672804,,5260.0073,NGC_2437
3029160826650683264,115.59075079031113,-14.88999855725007,0.5376140705737746,-3.9908530669202693,0.5349043603682251,16.57178,16.919416,15.912309,1.0071077,,5126.745,Other
3029160826659377280,115.59079990780229,-14.889138108549972,0.6222476649211008,-3.7043047196586913,0.5551367331373638,14.59606,14.850032,14.142092,0.7079401,,6440.4624,NGC_2437
3029160856718515456,115.5588702138353,-14.907254292681657,0.6174896694680154,-4.091908206314498,0.5164699834293861,16.54043,16.976763,15.95198,1.0247831,,5078.391,Other
3029160861019180160,115.55241600703597,-14.911555846603207,0.5112050186766391,-3.867100031086296,0.3039573365026517,15.474657,15.812638,14.957579,0.8550596,,6267.999,NGC_2437
