source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
3326784532502511104,99.1000289081605,9.460997615895495,0.39036762180463647,-0.5270378034642963,0.3023377705009265,17.24688,17.986677,16.434435,1.5522423,,5468.9243,Other
3326784532502522112,99.10546742325587,9.45970986779767,0.24059293880058114,-0.7514677629248911,0.27290030498092804,17.65992,18.046356,16.590239,1.4561176,,5235.819,Other
3326784532502522368,99.10368054180682,9.460799761527623,0.3167879578733451,-0.6777106308041791,0.3004464963270871,17.922709,18.607079,17.133404,1.4736748,,4814.8086,Other
3326784532502523904,99.11044305716082,9.464919449963734,0.3280028182325001,-0.9174211296006133,0.5010345120579904,17.035666,17.695621,16.250212,1.4454098,,5682.853,Trumpler_5
3326784532502528384,99.10251417964916,9.466082601758968,0.3905607487745603,-0.6849383696787432,0.4132398487867632,16.747713,17.44907,15.93643,1.51264,,6048.5864,Trumpler_5
3326784532502539264,99.10462293052292,9.467555385163589,0.3061388649594668,-0.49340299782776625,0.3785896812893028,17.970236,18.597527,17.087664,1.5098629,,5142.9595,Other
3326784532508092544,99.10829318357825,9.46229583518647,0.17989484167610933,-0.6098641581039121,0.3450778196032474,17.443344,18.069323,16.692461,1.3768616,,5177.31,Other
3326784536797949824,99.10642979176156,9.454718502217132,0.3336795360346041,-0.4350216557887368,0.19184001218421598,16.153845,16.830416,15.074179,1.756237,,5852.6924,Trumpler_5
3326784536800194688,99.11303353366193,9.465569920017973,0.34343924235715273,-0.7760799420745718,0.42003507233650456,16.12251,17.037523,15.164728,1.8727951,,5282.6313,Other
3326784536800198912,99.11475348368259,9.459131122021375,0.26094274688412067,-0.5355391169056136,0.47468606376866784,14.262015,15.239017,13.285262,1.9537544,51.797974,5602.5215,Trumpler_5
3326784536800201600,99.10741118505818,9.462915186623027,0.4213045040933446,-0.7373509145132604,0.30476030616889715,17.282654,17.88128,16.480726,1.4005547,,5499.335,Other
3326784536800205184,99.10345297163882,9.462932839357803,0.2920447994408035,-0.4993938543820968,0.23756128031314622,14.303773,15.302737,13.3177805,1.9849567,52.35001,5811.662,Trumpler_5
3326784536800209792,99.10276747841236,9.45888306535401,0.2995059245573195,-0.7174037013386112,0.39140385516527637,16.741198,17.652475,15.803213,1.8492622,,5626.625,Trumpler_5
3326784536800210688,99.1059742449972,9.454711677399285,0.2667352055539096,-0.3858737109359155,0.22029613388758196,16.899714,,,,,,Trumpler_5
3326784566862249600,99.08982246471366,9.461144182681448,0.23227579717772082,-0.7292165267642747,0.1172021716350643,17.857029,18.652773,17.002047,1.6507263,,5133.0,Other
3326784571157696384,99.09225949892738,9.4642232270356,0.301006943543301,-0.7868499013898421,0.3043531356663412,16.068224,16.479221,14.803937,1.6752844,,,Trumpler_5
3326784571159955200,99.08600698942992,9.467317330603993,0.1619127282282482,-0.8784385790057369,0.10087934434385133,17.562136,18.304739,16.725834,1.5789051,,5406.5967,Other
3326784571159959296,99.09152121247689,9.458528563019298,0.20291954908535914,-0.6866169031118954,0.04640905540409517,17.655725,18.391119,16.817373,1.5737457,,,Other
3326784571159962240,99.0838056894992,9.463323394794827,0.2928724257463944,-0.6257046527564936,0.4400702128289786,17.299906,18.114925,16.422857,1.6920681,,5616.2217,Other
3326784571159963392,99.08241586322339,9.462960311264691,0.32879592745130454,-0.5557627430502914,0.48302369078690766,16.813332,17.664585,15.911338,1.7532473,,7197.9126,Trumpler_5
3326784571159965184,99.08586583521175,9.458367135562884,0.22432825724248734,-0.6816347110604932,0.22375406984653737,17.029581,17.806545,16.162298,1.644247,,6018.831,Other
3326784601222012672,99.09091494607354,9.467513490381961,0.31454734087578395,-0.6130090543607415,0.3062150819116427,16.946339,17.721292,16.07192,1.6493721,,6103.5405,Trumpler_5
3326784601222015872,99.10537296923896,9.469852136513008,0.18407954194931417,-0.4613335301607029,0.2984267315911935,17.556843,18.25074,16.753803,1.4969368,,4626.557,Other
3326784601222024320,99.08849294701317,9.472004484496823,0.4480674301836266,-0.5278323421510088,0.3021608624179753,17.441679,18.210472,16.58571,1.6247616,,5167.3745,Trumpler_5
3326784601222024448,99.08742932708898,9.470408365442873,0.40612546134761873,-0.3567244499936524,0.8873014839100207,17.584106,18.329638,16.738688,1.59095,,5245.1484,Other
3326784605519674624,99.10330375879688,9.470647927304949,0.276220270988766,-0.6600653307552641,0.2547734141996341,16.293087,16.71595,15.700205,1.0157452,,9435.539,Trumpler_5
3326784605519676672,99.09969170347048,9.47143938710214,0.3023266413036614,-0.6242584529401306,0.17242955020955064,14.875537,15.858627,13.89399,1.9646378,54.41981,5471.783,Trumpler_5
3326784605519688448,99.08939027036605,9.46906597329427,0.2189345491269052,-0.4600698421071978,0.2823393771585882,17.538267,18.272566,16.68684,1.5857258,,5389.699,Other
3326784669941350528,99.01596899338774,9.428717267183806,0.1099437676040837,-0.5219391377916512,0.28218810407605854,17.909552,18.647697,17.04991,1.5977879,,4457.3325,Other
3326784738660856448,99.00619061780849,9.435539514030367,0.2095108926049271,-0.6129122616001916,0.43171018732345773,16.789902,17.521395,15.941915,1.5794802,,5281.6255,Other
3326784742958730496,99.00355514582095,9.436557220525096,0.5723499412522318,-0.510638714302485,0.36978025681189824,17.372276,18.120676,16.524006,1.5966702,,4857.58,Trumpler_5
3326784773020579328,99.03993121992458,9.432735334471245,0.3874707328598469,-0.23456764268276997,0.12204728605585509,17.708208,18.507946,16.842714,1.6652317,,5295.846,Other
3326784777318451200,99.02935690629327,9.439674271092079,0.3516457243117275,-0.4936563110586975,0.21133729766521409,16.28325,17.32304,15.282296,2.0407438,,6312.5073,Trumpler_5
3326784777318458624,99.02826165418057,9.428875267070737,0.28445594223400156,-0.6746724561944125,0.217424094816736,14.727357,15.850011,13.689336,2.160675,68.11795,5398.248,Trumpler_5
3326784807380331136,99.04096801765175,9.436713943508213,0.32563487846409095,-0.5576352385319727,0.41170666729701094,17.786983,18.58361,16.943073,1.6405373,,4799.115,Other
3326784807380343936,99.04101200208484,9.43982715870623,0.2781990874671169,-0.6274863386954295,0.3898666224320019,16.745031,17.578411,15.853569,1.7248421,,5338.0737,Other
3326784807380356352,99.03370675006161,9.443611094534528,0.3352551836766487,-0.6311597173238129,0.3419933616989585,16.722027,17.556942,15.819747,1.737195,,7185.346,Other
3326784807380362880,99.03878336730658,9.44542929372791,0.20650852704780698,-0.659225836744811,0.3271174848755768,17.316425,18.078491,16.457712,1.620779,,5462.728,Trumpler_5
3326784807380371968,99.04284920827568,9.447918702584822,0.3218599673913748,-0.6798853514845553,0.33833531546802326,16.763027,17.597292,15.8529,1.7443924,,6125.147,Other
3326784807380373248,99.045665419589,9.448681846119305,0.3115276387412157,-0.5188487509660002,0.11038946312945927,17.708107,18.484411,16.862572,1.6218395,,5545.252,Trumpler_5
3326784811678176000,99.04601711204504,9.444081186984565,0.3393768360309737,-0.5106470900671409,0.17249716772090473,16.910688,17.730595,16.016941,1.7136536,,6085.1494,Trumpler_5
3326784811678176512,99.03980184830496,9.448070781972454,0.3031167110720079,-0.8349719877103777,0.427743049437186,17.474422,18.199524,16.638985,1.5605392,,5275.818,Other
3326784841740078336,99.01634724101525,9.438501439608824,0.3376389592449912,-0.31198423431796113,0.06451529447520164,16.6362,17.418058,15.725528,1.6925306,,5351.747,Other
3326784841740081152,99.01899864999625,9.439496089902903,0.21097557138656856,-0.1308914431980149,-0.812611820220101,17.131388,17.706305,16.070902,1.6354027,,,Other
3326784841740084096,99.0147023898574,9.44011363386358,0.17926984597886197,-0.6278230196634056,0.42608015523865905,16.69866,17.398598,15.861902,1.5366955,,5399.4126,Other
3326784841740091520,99.02958633360122,9.442374580507938,0.23646164453073723,-0.48478860432668897,0.20799684983539612,16.266582,17.286743,15.273272,2.0134716,,6483.917,Trumpler_5
3326784846038215296,99.02034148889152,9.449295108030109,0.3506463002164897,-0.6505063726308372,0.41079202917563845,16.664541,17.365885,15.82306,1.5428247,,5284.598,Trumpler_5
3326784846038215424,99.01362108135181,9.438858828015155,0.35331819404192744,-0.5062604844676021,0.4659904821186973,17.44435,17.958824,16.43702,1.5218048,,4580.9487,Other
3326784876098962432,99.02517065235857,9.453798030099435,0.36819737460746726,-0.521118327278137,0.2739166372225768,12.333649,13.576925,11.245652,2.331273,50.803944,4569.5156,Trumpler_5
3326784876099870080,99.0341620786997,9.452629273193958,0.1254063097114368,-0.7018921966433213,0.20568851728290405,17.943636,18.689253,17.111515,1.5777378,,4270.534,Other
3326784880397953408,99.03172440210705,9.44901310679946,0.19862448726475523,-0.79435545716601,0.2746442081617088,16.745821,17.5096,15.88739,1.6222095,,5401.171,Trumpler_5
3326784910459544704,98.97979038703598,9.435221202093507,0.2907491288899523,-0.7258288926423706,0.16394860931406496,14.2860155,15.293322,13.292688,2.0006332,50.57078,6039.057,Trumpler_5
3326784944819303424,98.99562954386536,9.440668002288398,0.1936464149123716,0.3386132968251493,0.9083275486061319,17.715332,18.56962,16.818848,1.7507725,,5136.831,Other
3326784944819323264,98.99995360154048,9.44740959823364,0.30440668825978723,-0.7557268782787135,0.08309854355584306,17.71279,18.449232,16.908276,1.5409565,,4783.7983,Trumpler_5
3326784944819323392,98.99971758433136,9.446037273380044,0.26501393128644224,-0.4325526754854047,0.28865668313837756,17.907911,18.658993,17.088802,1.5701904,,4175.6353,Other
3326784979179028864,98.97366245849929,9.437860337896447,0.349460769505219,-0.49869054458646994,0.3845059260595076,16.898256,17.606194,16.054605,1.551588,,6007.426,Other
3326784979179035008,98.9716922602774,9.43941638603206,0.3372978949494358,-0.482475373282161,0.3025310796964683,17.582949,18.319193,16.75559,1.5636024,,5123.138,Other
3326784983476909568,98.97319289669433,9.443383242255758,0.3000757731002797,-0.6286549515024752,0.3119322619966942,14.39971,15.28474,13.469435,1.8153057,47.788742,6092.871,Trumpler_5
3326785013538817280,98.98096491355386,9.452080436655866,0.3188769760624276,-0.1672924626265661,0.48749526773051993,17.273375,17.906273,16.474674,1.4315987,,5300.7065,Other
3326785013538819200,98.99698391263493,9.45214369134197,0.2427441764852163,-0.6127464491855628,0.43538915078346496,16.208237,17.153093,15.2512045,1.9018888,,6470.135,Trumpler_5
3326785017836630912,98.98694150627759,9.461289048019122,0.31056802054365096,-0.3183213977184653,0.026276279276952086,14.481909,15.558214,13.456441,2.1017733,50.48352,5884.1514,Other
3326785047898539520,99.00510113017555,9.4475680419437,0.25333591083027684,-0.12954877153189326,0.5011418547499785,17.393425,17.97732,16.654058,1.3232613,,5901.5884,Other
3326785052196365056,99.01035887707262,9.44649460520887,0.3303933761460767,-0.6277272862281782,0.326974915930881,16.614529,17.329819,15.769993,1.5598259,,6182.6396,Other
3326785052196366208,99.00922711170526,9.445330929674425,0.3299072299489424,-0.763391714328143,0.32482036799235336,16.783018,17.498066,15.941938,1.5561275,,6192.6333,Other
3326785052196366848,99.0035923118061,9.44915748425629,0.4628191431078372,-0.9576081147069663,0.9424821969018632,16.991755,17.648447,16.198204,1.450243,,5414.658,Other
3326785082258315904,99.01856497607781,9.458049181958016,0.3080819651430943,-0.7968370825051008,0.4672867120878903,16.614357,17.274033,15.818201,1.4558315,,5277.2114,Trumpler_5
