source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
1995015508754005504,359.54879257043143,56.66616300147852,0.44618950581543126,-0.9706351365344142,-1.8896352164746866,14.973447,15.356412,14.401115,0.9552965,,6828.6235,NGC_7789
1995015508754014592,359.53104736779136,56.65611528350386,0.45719499181816015,-0.7551136886614837,-1.7495049937143587,14.846197,15.207685,14.307725,0.8999605,,7188.5063,NGC_7789
1995015508754019456,359.54114692765756,56.653691001167935,0.4564367520931965,-1.1486517966031498,-1.7991987606805253,14.109567,14.467328,13.577812,0.8895159,-36.8211,7095.156,NGC_7789
1995015538808163072,359.50702846677547,56.6605510272926,0.5639197647380774,-1.0088300737750648,-1.721328566766433,16.871641,17.466553,16.137014,1.3295383,,5015.443,Other
1995015543113744640,359.5055350652875,56.65610324166576,0.49814083523951075,-0.8851893666053885,-2.0074275492007914,12.1533985,12.85886,11.340294,1.5185661,-54.652287,,NGC_7789
1995015573167333120,359.538068470018,56.66454303787739,0.48088967567658714,-0.8563608340185481,-2.004713993064127,12.889719,13.534987,12.115413,1.4195747,-52.393047,,NGC_7789
1995015577473467520,359.5354637080733,56.672116081701226,0.39340178949907684,-1.0341022567931697,-1.7629617929332597,17.037197,17.556976,16.373705,1.1832714,,5048.2764,Other
1995015577473476736,359.54933269536195,56.66932120328002,0.49781423404766484,-0.7257103785911488,-2.0179562039101553,17.004055,17.515703,16.326107,1.1895962,,5182.949,NGC_7789
1995015577473798272,359.56069954526106,56.68289553948175,0.495100215536546,-0.7349418970802892,-2.0265121201618346,16.241308,16.669811,15.621338,1.0484734,,5748.242,NGC_7789
1995015611833210240,359.5925479270843,56.68232113662231,0.5248656601617592,-1.0282997154343785,-1.8761002026127604,17.839851,,,,,,Other
1995015646192944128,359.60815078122215,56.68839229501923,0.4197947562909591,-0.9081872165517693,-1.957123932563912,17.588034,18.181822,16.876019,1.3058033,,4712.6167,NGC_7789
1995015646192951296,359.6216027687937,56.686804881175114,0.49876972696644784,-0.9764928063594811,-2.0051327871190483,14.457252,14.79858,13.943294,0.8552866,-54.609604,7228.8286,NGC_7789
1995015646192955520,359.6061286630326,56.6807730087029,0.408458125693528,-0.6626930095804199,-2.042971878301758,16.410734,16.924013,15.7290535,1.1949596,,,NGC_7789
1995015646192959872,359.6068734398049,56.67871932667862,0.5122318170444035,-0.7764505679814364,-2.113995410995107,14.679286,15.010686,14.100333,0.9103527,-130.63434,6779.5273,NGC_7789
1995015680552675712,359.5720373714393,56.6863917621784,0.45444004703442653,-0.7079268895095089,-1.8607519704424393,15.252441,15.616003,14.712497,0.9035063,,6784.5684,NGC_7789
1995015714904369024,359.6170815481149,56.70053967998784,0.44332539142634647,-0.8982903443287359,-1.9087381858964105,16.59964,16.978748,15.884511,1.0942373,,5763.989,NGC_7789
1995015749272148608,359.52924613046775,56.6800333471465,0.48682976836239034,-1.0760460085518464,-1.9855891664742966,12.416447,13.084918,11.627452,1.4574661,-55.643238,,NGC_7789
1995015749272148736,359.5123562650901,56.6762425110356,0.4587821410930306,-0.986608136800248,-1.7723633663223413,15.942627,16.364983,15.343889,1.0210934,,6004.663,NGC_7789
1995015749272152704,359.52017605733727,56.67473737567341,0.488952287244765,-0.8317527748230371,-2.0566204187132033,15.20958,15.647329,14.596488,1.0508413,,6485.1875,NGC_7789
1995015749272159616,359.5106151279438,56.66652723964028,0.4780995929638314,-0.975003836673276,-1.7729033568940569,16.224895,16.66514,15.60642,1.0587206,,6369.5376,Other
1995015783631877760,359.5445600573211,56.68898886715074,0.4775315461593007,-0.8437716655943681,-2.028363718993348,15.926364,16.362362,15.312822,1.0495396,,5738.276,NGC_7789
1995015783631879680,359.56035264748556,56.69149125737333,0.42936025093752317,-0.9051022304236764,-1.9454177655100224,15.552004,15.9506645,14.977771,0.9728937,,6628.386,NGC_7789
1995015817983554176,359.5297531165947,56.687352394008215,0.44778919239937054,-0.9523498881750488,-1.8833552221082388,16.799591,17.23566,16.00465,1.2310104,,5672.776,Other
1995015817991611648,359.5244906026193,56.68776364214938,0.4964489157187643,-0.8808562472427043,-1.8921447453746065,15.815547,16.22537,15.208178,1.0171928,,6000.274,NGC_7789
1995015817991618432,359.52864055821794,56.684282581794136,0.48454498537819957,-0.684040680978807,-1.871624427579512,15.96345,16.38808,15.370135,1.0179453,,6133.7817,Other
1995015817991619200,359.51863627841334,56.68134011858818,0.5218910293396113,-0.8245884138328577,-1.8391561071907443,16.421637,16.880762,15.797091,1.0836716,,5611.1675,NGC_7789
1995015848045928832,359.5379799797735,56.68786347159376,0.4410650456087757,-1.2067724133299098,-1.9243823332133583,17.40287,17.965244,16.70573,1.2595139,,4744.7334,Other
1995015886711087616,359.5718185384713,56.69880373204466,0.4496612800527325,-1.010494315643279,-2.104216072461755,14.08393,14.476287,13.517556,0.9587307,-38.13181,6561.6133,NGC_7789
1995015921070826624,359.60092311063966,56.70485791106873,0.5069993128142286,-0.9627598686892939,-1.97712278857436,15.490719,15.876011,14.923401,0.95261,,6565.5664,NGC_7789
1995015951125238656,359.5671890602414,56.709745097257745,0.39260184873620296,-0.8149283088039716,-1.85058579666774,17.865211,18.528109,17.128437,1.3996716,,4471.1743,NGC_7789
1995015955430557952,359.56954196597553,56.7025620094914,0.48021993479448777,-0.8370357252572489,-1.9638744386196074,14.316862,14.673804,13.7793665,0.8944378,-44.913445,,NGC_7789
1995015955430559488,359.5676323880427,56.70150788760105,0.37133842968025255,-0.5382577915463903,-2.3743529461989574,13.058851,13.775011,12.236396,1.5386152,-56.846855,4767.923,Other
1995015985485073920,359.6150036988155,56.72861414436129,0.35285973368294393,-0.8351221869891409,-1.9415809768553363,17.025364,17.551771,16.35808,1.1936913,,5190.3896,NGC_7789
1995015989790277888,359.5931842753149,56.71988180473421,0.5016247281361061,-0.9098931466498584,-2.152777751492457,13.842662,14.254967,13.255509,0.99945736,-66.882256,6249.922,NGC_7789
1995015989790283520,359.6235348327843,56.72225788805291,0.4885722725185633,-0.7885467526089351,-1.7742912251357117,17.523037,18.101189,16.80232,1.2988682,,4633.5825,Other
1995016058509796864,359.66384753149026,56.70718516361817,0.4768015235216418,-0.9267883686555414,-1.959451277891827,14.183205,14.541257,13.651395,0.88986206,-97.01977,7137.673,NGC_7789
1995016092869520384,359.6531137348713,56.715002273413674,0.47775967376335765,-0.9032391158843234,-1.9035893186799977,14.673015,15.035235,14.1321,0.9031353,-69.610825,6702.94,NGC_7789
1995016092869523200,359.627597208693,56.707438694746685,0.5075753558854115,-0.9474398182141922,-1.6685377794046392,16.460405,16.919615,15.807546,1.1120691,,5628.6206,NGC_7789
1995016092869525632,359.6457054244718,56.71000777878721,0.43927776997103346,-0.9090297504926764,-2.0211923542194263,16.578161,17.037737,15.899359,1.1383781,,4890.8887,Other
1995016092869526272,359.6518064342063,56.71100132749474,0.47238387618040995,-1.0588263804107187,-2.1534868480355893,17.097921,17.628984,16.416197,1.2127876,,5069.5776,Other
1995016161589009280,359.71608792124033,56.72153044789336,0.45402043430139843,-1.0547260005794112,-2.031712985014076,14.776728,15.142204,14.236838,0.90536594,,6945.1055,NGC_7789
1995016195948741888,359.73201431200056,56.728416724072865,0.5533890459524636,-1.1534880490530028,-1.6323866668646883,16.62896,17.128773,15.970203,1.1585693,,5458.2256,Other
1995016230308472576,359.69432221511545,56.72508296825298,0.4815384573624283,-0.863787043428175,-1.978667614416567,16.164263,16.628328,15.523199,1.1051292,,6240.3086,NGC_7789
1995016264668195712,359.72450365277604,56.74215124597245,0.4700830685241752,-1.1401940936532677,-1.776311636217018,14.607973,14.979038,14.060382,0.91865635,,7108.8794,NGC_7789
1995016294722692736,359.64641673129336,56.72016912259395,0.37260017746437685,-0.874923262044205,-1.7787010365528726,16.213087,16.65452,15.583864,1.0706558,,5872.302,NGC_7789
